image,split,class,spai
n03627232_40240.JPEG,test,1,5.948999751126394e-05
n07697313_7457.JPEG,test,1,2.5784189405378556e-33
n04392985_5935.JPEG,test,1,7.463607775435102e-14
n01664065_28847.JPEG,test,1,1.0799200264753793e-19
n03485794_24439.JPEG,test,1,4.385828326779162e-37
n04264628_7977.JPEG,test,1,2.0809222400774985e-11
n01817953_5011.JPEG,test,1,0.4879695177078247
n02109525_10070.JPEG,test,1,2.0842278445343254e-06
n02099712_5910.JPEG,test,1,0.8504586815834045
n01943899_24917.JPEG,test,1,2.4160168691779848e-26
n02687172_20779.JPEG,test,1,0.0924447700381279
n01944390_13943.JPEG,test,1,0.0002993145608343184
n01622779_1803.JPEG,test,1,2.1220421124083305e-18
n03188531_8947.JPEG,test,1,4.488117071181762e-32
n01694178_2290.JPEG,test,1,0.15895073115825653
n03404251_15107.JPEG,test,1,0.9991171956062317
n02090622_7165.JPEG,test,1,3.1372374316440688e-12
n04285008_7904.JPEG,test,1,8.685205274496829e-30
n01440764_39.JPEG,test,1,8.413018109354888e-29
n02104365_8683.JPEG,test,1,0.1032186970114708
n02086910_2060.JPEG,test,1,1.1161543911342164e-09
n02389026_9369.JPEG,test,1,2.56395390826219e-16
n04004767_2466.JPEG,test,1,3.7976999323063865e-09
n01773549_4537.JPEG,test,1,7.777232620901222e-23
n02825657_8193.JPEG,test,1,3.1176430404980917e-15
n02860847_5121.JPEG,test,1,0.37707751989364624
n02077923_7550.JPEG,test,1,3.658556205383967e-13
n07875152_3885.JPEG,test,1,0.999058187007904
n02704792_22147.JPEG,test,1,0.0
n03188531_36569.JPEG,test,1,1.4164725595370833e-18
n02107142_27171.JPEG,test,1,0.0053006852976977825
n02090622_7266.JPEG,test,1,1.1087644171455426e-27
n03188531_3669.JPEG,test,1,0.0008617608109489083
n01756291_11601.JPEG,test,1,0.047119732946157455
n02950826_11322.JPEG,test,1,6.414939362718066e-33
n02096177_2984.JPEG,test,1,0.7813825607299805
n04086273_4622.JPEG,test,1,2.1355285753088538e-06
n04548362_16621.JPEG,test,1,3.354769789667865e-25
n01983481_27994.JPEG,test,1,1.0729087707469303e-30
n01796340_12948.JPEG,test,1,6.417388887391654e-25
n07714571_6777.JPEG,test,1,5.469504316124585e-08
n04152593_61607.JPEG,test,1,3.3690543205011636e-05
n02443114_28003.JPEG,test,1,0.6581972241401672
n04613696_2801.JPEG,test,1,1.9620001354790116e-32
n01986214_17504.JPEG,test,1,6.980706075410126e-06
n04465501_3267.JPEG,test,1,5.592335931307621e-23
n01914609_5483.JPEG,test,1,1.0241298911348173e-12
n03095699_4334.JPEG,test,1,0.0
n02917067_25348.JPEG,test,1,2.431670088027957e-34
n04376876_33088.JPEG,test,1,5.317258838965915e-18
n07892512_32979.JPEG,test,1,0.07955730706453323
n02206856_2916.JPEG,test,1,5.901798494356569e-11
n02132136_2846.JPEG,test,1,0.0
n04204347_2031.JPEG,test,1,2.0084320887505456e-28
n04357314_8505.JPEG,test,1,5.475285295734658e-31
n03498962_9132.JPEG,test,1,3.1339750178674903e-25
n03998194_4965.JPEG,test,1,0.011598881334066391
n04049303_339.JPEG,test,1,6.341232199709099e-14
n02497673_3930.JPEG,test,1,0.2725219130516052
n02099429_4218.JPEG,test,1,4.956161722073204e-15
n02966193_21780.JPEG,test,1,1.557000525806995e-36
n03617480_8953.JPEG,test,1,1.5726455849921807e-14
n01698640_21047.JPEG,test,1,3.2645035652349764e-33
n02094433_7965.JPEG,test,1,5.2038291930066007e-23
n01985128_16905.JPEG,test,1,3.975533502398321e-08
n03916031_33250.JPEG,test,1,1.8064483569744813e-21
n02104365_5774.JPEG,test,1,4.0921506183622114e-08
n03793489_16754.JPEG,test,1,0.00039162772009149194
n02690373_4818.JPEG,test,1,2.170808633676947e-32
n03126707_16518.JPEG,test,1,7.438060612524e-24
n01530575_4111.JPEG,test,1,7.810610747820724e-18
n04389033_57218.JPEG,test,1,4.289305601506878e-27
n04136333_18748.JPEG,test,1,1.544908947808168e-34
n02883205_89042.JPEG,test,1,4.237070144369218e-27
n01728920_16460.JPEG,test,1,3.8270788489561304e-23
n02483708_4401.JPEG,test,1,0.0013973156455904245
n03888257_21159.JPEG,test,1,4.530329290961671e-13
n02492035_16986.JPEG,test,1,0.10528013855218887
n07693725_8020.JPEG,test,1,1.4841317579339375e-06
n02443484_9363.JPEG,test,1,5.603837991691906e-26
n03998194_7432.JPEG,test,1,0.8056231737136841
n03938244_26000.JPEG,test,1,3.981699692179319e-10
n02071294_26892.JPEG,test,1,5.0469021998159865e-37
n01514668_15125.JPEG,test,1,5.847789259934549e-15
n03717622_3482.JPEG,test,1,3.1434592460119296e-24
n02883205_3371.JPEG,test,1,0.5870795249938965
n03873416_9561.JPEG,test,1,2.0331759551935467e-29
n02441942_6691.JPEG,test,1,7.7024993998129e-17
n02782093_200.JPEG,test,1,4.963203082297696e-06
n04033901_13243.JPEG,test,1,1.4618797641060936e-14
n02480855_39219.JPEG,test,1,4.603637080435874e-07
n03785016_3728.JPEG,test,1,0.00037382429582066834
n01817953_5035.JPEG,test,1,0.0
n04090263_13785.JPEG,test,1,2.04427992065502e-38
n04418357_3273.JPEG,test,1,0.13265864551067352
n01773157_2132.JPEG,test,1,0.19719786942005157
n02077923_7104.JPEG,test,1,0.0
n03220513_4703.JPEG,test,1,6.1764276831913e-37
n02096294_4486.JPEG,test,1,6.635770965615555e-38
n03197337_1695.JPEG,test,1,0.0
n04376876_33215.JPEG,test,1,1.7025489569277852e-06
n01494475_18565.JPEG,test,1,3.1887905151961604e-06
n04041544_31436.JPEG,test,1,3.9347292785096855e-12
n03724870_12402.JPEG,test,1,4.112103868811719e-26
n03584254_7308.JPEG,test,1,2.6800616683493617e-30
n03602883_13466.JPEG,test,1,7.277604380064094e-16
n03404251_1428.JPEG,test,1,1.4459661061397739e-16
n02088466_6378.JPEG,test,1,0.0
n04099969_9371.JPEG,test,1,1.2296807373866082e-34
n04483307_6983.JPEG,test,1,1.5312877220667234e-23
n03961711_7363.JPEG,test,1,1.0
n02111500_139.JPEG,test,1,0.0
n02108551_1884.JPEG,test,1,0.004961543716490269
n01514668_14862.JPEG,test,1,1.8651468311333728e-24
n04442312_384.JPEG,test,1,0.009709668345749378
n02917067_18140.JPEG,test,1,2.771397298601135e-38
n03062245_636.JPEG,test,1,7.359153535852186e-15
n03207743_21589.JPEG,test,1,0.0008574340026825666
n03724870_1220.JPEG,test,1,0.9979690909385681
n02071294_26852.JPEG,test,1,4.076112277567878e-15
n01739381_8514.JPEG,test,1,3.299799127519376e-14
n02480495_9481.JPEG,test,1,3.764188072352681e-09
n02096177_5447.JPEG,test,1,1.7535979381790657e-35
n02484975_4521.JPEG,test,1,6.739009090345194e-12
n02412080_12470.JPEG,test,1,9.319367963420813e-28
n03100240_9305.JPEG,test,1,3.952565705289679e-11
n02130308_15972.JPEG,test,1,0.9907439351081848
n02107683_4520.JPEG,test,1,0.00019903942302335054
n04505470_122.JPEG,test,1,0.9999953508377075
n04311004_3187.JPEG,test,1,0.99093097448349
n02007558_276.JPEG,test,1,0.0
n03982430_22303.JPEG,test,1,7.183509429659063e-12
n02109047_4176.JPEG,test,1,0.587361752986908
n02088364_7110.JPEG,test,1,3.2387044381636647e-25
n02494079_283.JPEG,test,1,0.6234686374664307
n01514859_2584.JPEG,test,1,7.827535255797891e-30
n04049303_17550.JPEG,test,1,1.8212041232689415e-24
n02794156_11914.JPEG,test,1,2.673019805499166e-09
n04591157_2675.JPEG,test,1,1.6150254649281148e-23
n03837869_7268.JPEG,test,1,4.443640136742033e-05
n02127052_21602.JPEG,test,1,9.132101067639738e-15
n01704323_2795.JPEG,test,1,8.540969672622685e-30
n03888605_31660.JPEG,test,1,7.1482979535630875e-09
n02966687_17738.JPEG,test,1,0.4516449570655823
n03131574_4258.JPEG,test,1,7.423176883528872e-32
n02408429_956.JPEG,test,1,9.143060440697237e-12
n04376876_10716.JPEG,test,1,7.845857079157731e-16
n04479046_9627.JPEG,test,1,3.128861862933263e-06
n04376876_3159.JPEG,test,1,3.7603935967385395e-23
n07880968_12469.JPEG,test,1,0.0
n03047690_14031.JPEG,test,1,3.278581212112027e-33
n03216828_27035.JPEG,test,1,0.0
n04487081_2396.JPEG,test,1,3.028600467123026e-23
n03733131_8849.JPEG,test,1,0.0
n01820546_1474.JPEG,test,1,0.9748275876045227
n02097474_5672.JPEG,test,1,0.9946746826171875
n04116512_93022.JPEG,test,1,1.230940995597537e-15
n01914609_6067.JPEG,test,1,0.13870607316493988
n01514859_22623.JPEG,test,1,3.0015241403447135e-09
n07583066_5175.JPEG,test,1,2.3411026104831673e-34
n01797886_10265.JPEG,test,1,8.365067100000935e-17
n03717622_4374.JPEG,test,1,0.0072086649015545845
n03954731_3244.JPEG,test,1,7.845888132115693e-23
n02107908_10144.JPEG,test,1,0.004599555861204863
n01622779_6540.JPEG,test,1,4.9854155666236277e-17
n04136333_20760.JPEG,test,1,0.1397269368171692
n01530575_26265.JPEG,test,1,0.09144800156354904
n03877472_34748.JPEG,test,1,2.635323266047081e-22
n02927161_33956.JPEG,test,1,9.24332864632622e-33
n04154565_18247.JPEG,test,1,9.879955716211554e-38
n04335435_102302.JPEG,test,1,0.0
n03584829_37932.JPEG,test,1,1.9266417680946814e-27
n02443114_4411.JPEG,test,1,5.555146120883592e-09
n02966687_4754.JPEG,test,1,5.438397614262793e-24
n03529860_10831.JPEG,test,1,1.1288015539158616e-19
n04133789_13815.JPEG,test,1,2.0106362506680577e-24
n01824575_7564.JPEG,test,1,5.949220940237865e-05
n03297495_5382.JPEG,test,1,1.6377940115219758e-09
n02971356_2288.JPEG,test,1,0.974337100982666
n01944390_21440.JPEG,test,1,9.170321735318693e-16
n02391049_8201.JPEG,test,1,3.282448747510433e-25
n04026417_43120.JPEG,test,1,4.178011714373042e-09
n02168699_2556.JPEG,test,1,6.6671137034750495e-21
n02951585_21658.JPEG,test,1,0.21140964329242706
n02510455_83428.JPEG,test,1,1.7882359735596796e-16
n02098413_17044.JPEG,test,1,1.1559181015148697e-20
n04153751_28213.JPEG,test,1,1.2200384036376022e-09
n02098286_3828.JPEG,test,1,6.482241132754751e-11
n01518878_23175.JPEG,test,1,4.5669310000384655e-10
n01796340_12914.JPEG,test,1,1.768653190395162e-20
n02268443_45481.JPEG,test,1,2.9356066743596314e-33
n02497673_8587.JPEG,test,1,2.375886700552548e-32
n07892512_15933.JPEG,test,1,6.037155082498398e-20
n03838899_10996.JPEG,test,1,0.00020071843755431473
n02107312_1558.JPEG,test,1,1.5696707267309762e-09
n03895866_92845.JPEG,test,1,0.0
n04285008_7871.JPEG,test,1,5.723413230975277e-20
n04417672_61.JPEG,test,1,3.3589779846465717e-09
n07714571_2741.JPEG,test,1,0.9912528395652771
n04505470_2662.JPEG,test,1,3.972812555730343e-05
n03854065_7866.JPEG,test,1,5.170711196119088e-28
n02087046_3331.JPEG,test,1,0.9955625534057617
n02125311_22073.JPEG,test,1,2.0694269409204935e-08
n01847000_25332.JPEG,test,1,0.000982465106062591
n02088238_1971.JPEG,test,1,1.0404256237996056e-17
n04554684_9233.JPEG,test,1,8.674199420966033e-07
n02445715_14176.JPEG,test,1,6.68642037362185e-21
n03786901_4171.JPEG,test,1,2.4080070943455212e-05
n04392985_6656.JPEG,test,1,5.981492434114007e-29
n07749582_1903.JPEG,test,1,0.0012518501607701182
n03976467_12721.JPEG,test,1,1.1531300545507273e-13
n01687978_4189.JPEG,test,1,1.2580710695431208e-08
n03208938_18528.JPEG,test,1,0.7824206948280334
n02708093_428.JPEG,test,1,3.1288257630280063e-18
n04554684_43889.JPEG,test,1,6.186388967187081e-26
n01742172_9856.JPEG,test,1,1.615434371160518e-06
n01985128_24594.JPEG,test,1,2.128658252331661e-06
n03000134_1450.JPEG,test,1,0.8772687911987305
n02441942_7303.JPEG,test,1,7.071874767903703e-18
n01748264_9845.JPEG,test,1,8.511989290127531e-05
n03976467_3190.JPEG,test,1,0.0006843307637609541
n03658185_2804.JPEG,test,1,0.4223747253417969
n11939491_19434.JPEG,test,1,7.898843254819377e-13
n04277352_7007.JPEG,test,1,0.7534831762313843
n02279972_13926.JPEG,test,1,0.003916670568287373
n04428191_30722.JPEG,test,1,0.0
n02088094_4600.JPEG,test,1,0.0
n09468604_20240.JPEG,test,1,3.389281846466474e-05
n02102480_5010.JPEG,test,1,8.684838576300535e-06
n02088238_9154.JPEG,test,1,4.7428349442268924e-11
n02107574_3698.JPEG,test,1,1.6027838209798968e-35
n02116738_4758.JPEG,test,1,6.3103943275076e-36
n02111129_5773.JPEG,test,1,1.4288036069827956e-24
n02105162_3854.JPEG,test,1,8.441746081040111e-17
n03272562_8814.JPEG,test,1,2.94722214055567e-39
n03838899_12513.JPEG,test,1,4.1637320258303134e-09
n04099969_5612.JPEG,test,1,3.224465212632e-18
n01740131_5864.JPEG,test,1,1.591696400043299e-18
n07802026_2164.JPEG,test,1,1.409342641934264e-32
n03388549_10859.JPEG,test,1,1.8054183148485947e-10
n07836838_8393.JPEG,test,1,3.8345521183241206e-20
n04049303_6327.JPEG,test,1,4.628156602848321e-05
n03404251_10428.JPEG,test,1,4.228436446947563e-25
n02168699_2285.JPEG,test,1,0.02383258379995823
n01871265_2045.JPEG,test,1,3.1834407042450615e-38
n01694178_204.JPEG,test,1,1.0
n03476684_18408.JPEG,test,1,1.0
n04443257_50864.JPEG,test,1,4.886857709607284e-07
n03207743_10382.JPEG,test,1,0.9999977350234985
n02086079_59943.JPEG,test,1,2.7958343105927153e-13
n04041544_33191.JPEG,test,1,1.66044125386984e-31
n01744401_8992.JPEG,test,1,1.296268370420961e-10
n03976657_19850.JPEG,test,1,0.9968552589416504
n02859443_10528.JPEG,test,1,0.0
n02493509_164.JPEG,test,1,0.0
n04204238_4254.JPEG,test,1,3.917175994004961e-24
n04086273_1336.JPEG,test,1,1.4319828559856431e-34
n03452741_24376.JPEG,test,1,3.183530279727056e-35
n02879718_18254.JPEG,test,1,1.9263051842245374e-33
n03134739_1152.JPEG,test,1,5.554537702541066e-37
n02088238_9650.JPEG,test,1,0.015485892072319984
n02917067_7748.JPEG,test,1,1.0654581175863827e-36
n02106662_9462.JPEG,test,1,0.055413469672203064
n02488291_4051.JPEG,test,1,1.0347059287596494e-05
n04273569_18089.JPEG,test,1,2.178822713350472e-32
n02110806_10678.JPEG,test,1,7.598220077917605e-34
n12144580_15612.JPEG,test,1,8.301363604922512e-17
n02640242_18136.JPEG,test,1,2.5444646396753793e-18
n03929660_716.JPEG,test,1,1.6340832841691978e-21
n02948072_24079.JPEG,test,1,0.04967460036277771
n03623198_1308.JPEG,test,1,6.257479102626337e-32
n03000684_7457.JPEG,test,1,0.0
n03314780_13003.JPEG,test,1,0.0
n03992509_798.JPEG,test,1,9.0062488054236e-21
n02102973_1767.JPEG,test,1,0.16172093152999878
n01622779_6476.JPEG,test,1,5.108491561667917e-32
n03485407_11259.JPEG,test,1,0.0
n04613696_2082.JPEG,test,1,1.2197808230450963e-19
n04525038_8035.JPEG,test,1,0.5835067629814148
n02442845_2246.JPEG,test,1,6.854341997955818e-35
n04147183_5349.JPEG,test,1,0.37513482570648193
n02930766_25977.JPEG,test,1,8.480203843828915e-13
n04507155_14821.JPEG,test,1,1.1644517570411262e-26
n03825788_21111.JPEG,test,1,0.0017549535259604454
n02099849_246.JPEG,test,1,1.7657124128659841e-22
n02966687_9404.JPEG,test,1,8.840313463903682e-13
n09256479_1416.JPEG,test,1,0.9357811808586121
n02492035_17389.JPEG,test,1,0.0
n04442312_2398.JPEG,test,1,4.058320541777756e-28
n04501370_6096.JPEG,test,1,0.0
n03627232_5874.JPEG,test,1,4.517348300980828e-11
n02317335_56535.JPEG,test,1,8.868733525346784e-10
n04517823_7977.JPEG,test,1,0.0
n02097658_9759.JPEG,test,1,4.969783026232795e-34
n07714571_6385.JPEG,test,1,0.7878442406654358
n02229544_4071.JPEG,test,1,2.391961628767092e-12
n02815834_5313.JPEG,test,1,1.149373840359316e-15
n02109525_39219.JPEG,test,1,5.580811081816982e-14
n02123394_2517.JPEG,test,1,0.05726722255349159
n02704792_23011.JPEG,test,1,1.246632630842822e-18
n03085013_30166.JPEG,test,1,2.5766110289487826e-17
n03982430_38585.JPEG,test,1,0.0
n02098413_18069.JPEG,test,1,4.981865783890583e-15
n02099601_6139.JPEG,test,1,2.678395674138301e-07
n03637318_23816.JPEG,test,1,0.9697368741035461
n04487394_18961.JPEG,test,1,4.691528374678455e-05
n02641379_40027.JPEG,test,1,1.0073239131713763e-08
n03535780_17652.JPEG,test,1,0.979796826839447
n01632777_22635.JPEG,test,1,5.099060212677093e-20
n01580077_11751.JPEG,test,1,1.1576838574728577e-19
n02492660_12227.JPEG,test,1,2.1126167482066194e-10
n04004767_5464.JPEG,test,1,5.806168046351701e-11
n03933933_4014.JPEG,test,1,6.828662722108914e-27
n04149813_6073.JPEG,test,1,1.0
n02093428_2139.JPEG,test,1,0.0
n02099601_3860.JPEG,test,1,0.9724581837654114
n04286575_4213.JPEG,test,1,3.9341343767776427e-13
n04200800_4519.JPEG,test,1,0.0
n02190166_12667.JPEG,test,1,2.856218590070897e-17
n01748264_9994.JPEG,test,1,3.451220264647317e-22
n02883205_22847.JPEG,test,1,2.726828354262332e-23
n04285008_9408.JPEG,test,1,1.1518286440362787e-28
n04467665_30581.JPEG,test,1,5.549447116778601e-32
n03216828_10032.JPEG,test,1,2.6457998260285435e-29
n03498962_53691.JPEG,test,1,9.061101913908876e-38
n02133161_10342.JPEG,test,1,5.624440819864983e-26
n04428191_3703.JPEG,test,1,0.0
n01622779_7040.JPEG,test,1,1.3181489521230105e-05
n02090622_2709.JPEG,test,1,2.2923305614819256e-11
n02007558_21896.JPEG,test,1,3.5161091838835273e-37
n02110341_5250.JPEG,test,1,1.7143108113626404e-11
n04536866_2645.JPEG,test,1,1.6574020444353768e-18
n02951585_516.JPEG,test,1,0.35988616943359375
n03658185_1343.JPEG,test,1,2.5743121285903752e-17
n03584254_7251.JPEG,test,1,0.0
n03498962_8993.JPEG,test,1,5.816272459924221e-05
n02840245_7732.JPEG,test,1,1.0
n04265275_9497.JPEG,test,1,8.519333259539843e-22
n02655020_9579.JPEG,test,1,7.461963218616361e-16
n02077923_7845.JPEG,test,1,7.34138841413555e-27
n03874293_2776.JPEG,test,1,1.149066175543112e-09
n02264363_14679.JPEG,test,1,0.9936291575431824
n02089973_460.JPEG,test,1,6.222330575512739e-29
n03642806_3073.JPEG,test,1,3.862178577534328e-21
n02701002_17077.JPEG,test,1,0.04588910564780235
n01622779_6485.JPEG,test,1,2.6970614977472884e-11
n03843555_2084.JPEG,test,1,4.9499648290310914e-15
n03495258_18382.JPEG,test,1,1.3405489529098683e-38
n02443114_514.JPEG,test,1,9.46809918231397e-31
n02090721_6615.JPEG,test,1,2.6120798718705664e-17
n02017213_3330.JPEG,test,1,1.9285685937120434e-08
n01494475_7219.JPEG,test,1,2.7176845593496895e-27
n02107574_3615.JPEG,test,1,1.3955714854956796e-25
n04501370_17043.JPEG,test,1,1.7848752710797747e-17
n04554684_3968.JPEG,test,1,0.7146840691566467
n02088466_6469.JPEG,test,1,3.928420073404627e-21
n07248320_20005.JPEG,test,1,0.0
n02107574_530.JPEG,test,1,1.7350431091855967e-09
n01824575_287.JPEG,test,1,4.1081008276747635e-21
n02917067_17124.JPEG,test,1,0.0
n02259212_3717.JPEG,test,1,9.214626587718218e-20
n02494079_6690.JPEG,test,1,4.685635180338501e-39
n02101556_5186.JPEG,test,1,4.2400000205421804e-18
n02099712_189.JPEG,test,1,0.7516797184944153
n02107574_3693.JPEG,test,1,7.816747704182831e-19
n02088094_642.JPEG,test,1,4.134205991128705e-32
n01688243_4167.JPEG,test,1,1.3325499769379015e-37
n02094258_5733.JPEG,test,1,5.074786077474691e-12
n03770439_6659.JPEG,test,1,7.843891423481473e-36
n02028035_1629.JPEG,test,1,1.3459731462717173e-07
n03617480_12022.JPEG,test,1,4.5571046936032644e-11
n03220513_9148.JPEG,test,1,2.546840505417841e-13
n04070727_29175.JPEG,test,1,4.997555104122031e-13
n04037443_9497.JPEG,test,1,1.001811114431819e-35
n03891251_4175.JPEG,test,1,0.0
n04485082_7358.JPEG,test,1,4.155343142798016e-33
n02966687_9650.JPEG,test,1,1.5285345533312913e-21
n02606052_16844.JPEG,test,1,0.9801425933837891
n02124075_12449.JPEG,test,1,5.032626056253709e-34
n12985857_1897.JPEG,test,1,0.02858569845557213
n01943899_9036.JPEG,test,1,4.870607916984682e-09
n02116738_5312.JPEG,test,1,0.03917529433965683
n04428191_44173.JPEG,test,1,2.9199190976214595e-06
n02277742_26412.JPEG,test,1,4.1291923216520364e-25
n03908714_2697.JPEG,test,1,0.8205738067626953
n02264363_8834.JPEG,test,1,0.0015143551863729954
n03272562_7870.JPEG,test,1,5.306614848359301e-35
n04606251_2620.JPEG,test,1,0.08829567581415176
n02835271_5828.JPEG,test,1,1.75700823519271e-14
n03729826_9451.JPEG,test,1,9.055853297468275e-06
n02443114_16800.JPEG,test,1,0.0
n04443257_19411.JPEG,test,1,3.7025668069034286e-27
n03535780_20327.JPEG,test,1,0.0
n04259630_13614.JPEG,test,1,3.277836715615408e-22
n04149813_867.JPEG,test,1,6.242518654672292e-28
n03595614_3847.JPEG,test,1,1.0087493419478315e-18
n03791053_16240.JPEG,test,1,0.0
n03444034_2043.JPEG,test,1,3.195229035005099e-16
n03717622_3824.JPEG,test,1,0.0
n03623198_12268.JPEG,test,1,1.4228773866607758e-13
n02088238_2108.JPEG,test,1,2.263368815195159e-19
n02097209_2629.JPEG,test,1,3.7685837523532273e-13
n02493793_6731.JPEG,test,1,2.69553639391934e-13
n01751748_6028.JPEG,test,1,0.0008136588730849326
n02099429_2119.JPEG,test,1,2.865758364813798e-16
n03657121_37853.JPEG,test,1,8.944913525823683e-24
n04152593_392.JPEG,test,1,1.0810892417010502e-14
n01930112_21983.JPEG,test,1,3.548459488119311e-23
n04136333_15761.JPEG,test,1,0.00037032796535640955
n01985128_154.JPEG,test,1,0.448547899723053
n07615774_54598.JPEG,test,1,0.036210767924785614
n02007558_21338.JPEG,test,1,0.0
n02109525_36502.JPEG,test,1,0.9690012335777283
n04367480_16430.JPEG,test,1,2.4790502902447345e-14
n02704792_28742.JPEG,test,1,3.453338324623399e-23
n03785016_2878.JPEG,test,1,0.0
n03063599_3641.JPEG,test,1,0.038201332092285156
n03602883_16222.JPEG,test,1,0.005365502089262009
n02107574_5283.JPEG,test,1,1.887822094204239e-07
n02099601_5679.JPEG,test,1,4.1459701340465505e-14
n04111531_5234.JPEG,test,1,6.180124196436312e-38
n04147183_14037.JPEG,test,1,5.975281357999014e-24
n02058221_13917.JPEG,test,1,9.096225507092354e-29
n03045698_5960.JPEG,test,1,0.4016348421573639
n01798484_2041.JPEG,test,1,1.6850377351104672e-18
n02097658_5697.JPEG,test,1,2.2135067318299322e-16
n03481172_25466.JPEG,test,1,3.764884404233726e-09
n01985128_24532.JPEG,test,1,0.9997285008430481
n02106550_11431.JPEG,test,1,0.7140975594520569
n03930630_5432.JPEG,test,1,8.273612534354101e-38
n02096585_821.JPEG,test,1,0.05318896472454071
n01514859_21526.JPEG,test,1,1.2043249274501488e-18
n01614925_14952.JPEG,test,1,2.044860059058351e-09
n04447861_2776.JPEG,test,1,0.0006932590622454882
n04252077_10859.JPEG,test,1,1.1662717049793337e-38
n02206856_2204.JPEG,test,1,7.079157882117215e-08
n03216828_373.JPEG,test,1,2.5555390410789972e-37
n02786058_9511.JPEG,test,1,2.1644160056355673e-14
n03085013_25069.JPEG,test,1,1.3030826858360673e-14
n01531178_3841.JPEG,test,1,2.2624507519178327e-14
n04019541_26372.JPEG,test,1,4.215249391201232e-31
n01737021_6929.JPEG,test,1,1.542449776276939e-16
n02692877_12954.JPEG,test,1,8.642287951943217e-08
n01924916_8486.JPEG,test,1,6.169129334980539e-14
n04200800_16541.JPEG,test,1,3.28180340433519e-14
n02747177_2708.JPEG,test,1,6.7777928455983225e-28
n02110341_4376.JPEG,test,1,1.8186688664659854e-18
n04116512_94248.JPEG,test,1,6.010931752342685e-10
n04111531_4484.JPEG,test,1,0.14044371247291565
n03584829_3525.JPEG,test,1,5.1388491425217355e-23
n02489166_1745.JPEG,test,1,1.3519951129185242e-17
n03690938_8238.JPEG,test,1,2.073317865606507e-20
n03874293_23029.JPEG,test,1,2.1616283694471117e-24
n02837789_11668.JPEG,test,1,8.129671794695342e-14
n07920052_26365.JPEG,test,1,0.023823902010917664
n02107683_7160.JPEG,test,1,1.9619658675473772e-10
n04392985_6581.JPEG,test,1,4.4708914348490225e-10
n02441942_11786.JPEG,test,1,6.320948159554973e-05
n02085620_1816.JPEG,test,1,0.994465172290802
n02815834_5387.JPEG,test,1,0.3492266535758972
n07753592_7667.JPEG,test,1,1.1266100416600935e-15
n02011460_1105.JPEG,test,1,0.0
n04418357_4388.JPEG,test,1,4.044759194243852e-09
n04367480_19010.JPEG,test,1,1.1123967822183542e-13
n02497673_10211.JPEG,test,1,0.014338444918394089
n07684084_4140.JPEG,test,1,0.9646182656288147
n02177972_12123.JPEG,test,1,0.002344671171158552
n02963159_2387.JPEG,test,1,6.921361578987413e-22
n04265275_9879.JPEG,test,1,1.994717842543118e-29
n03240683_14083.JPEG,test,1,1.6013939358113042e-38
n07875152_568.JPEG,test,1,0.0
n02167151_6910.JPEG,test,1,5.373517489446753e-33
n03417042_3825.JPEG,test,1,1.0405107146736844e-21
n01978287_837.JPEG,test,1,4.403395819649213e-30
n07831146_6976.JPEG,test,1,1.026084957981929e-35
n07714571_1128.JPEG,test,1,0.21819336712360382
n13037406_5514.JPEG,test,1,2.3678075056210446e-09
n03447721_1381.JPEG,test,1,3.962150192969751e-27
n04149813_3614.JPEG,test,1,1.491389789443076e-10
n09229709_42569.JPEG,test,1,0.0
n04589890_4081.JPEG,test,1,0.0006540901376865804
n02167151_7263.JPEG,test,1,0.9836363196372986
n02403003_10759.JPEG,test,1,0.0
n02132136_719.JPEG,test,1,2.83847598203657e-13
n01729322_17162.JPEG,test,1,0.8582836985588074
n02487347_25725.JPEG,test,1,0.006374823860824108
n13052670_424.JPEG,test,1,0.11444748938083649
n03967562_12381.JPEG,test,1,0.0
n01630670_5731.JPEG,test,1,0.051129378378391266
n03874293_27580.JPEG,test,1,0.0
n03792972_8556.JPEG,test,1,8.157386057458968e-28
n03717622_5156.JPEG,test,1,2.5119947522834827e-31
n03160309_6478.JPEG,test,1,0.0
n07734744_17649.JPEG,test,1,0.4823276102542877
n03954731_4386.JPEG,test,1,3.1292634921850193e-28
n04243546_4201.JPEG,test,1,4.2327396308810115e-35
n02906734_21371.JPEG,test,1,0.9999445676803589
n02797295_4032.JPEG,test,1,0.0
n02687172_6798.JPEG,test,1,1.2287188003694159e-20
n03706229_8068.JPEG,test,1,3.0387958815936145e-08
n02692877_13671.JPEG,test,1,1.310729549373347e-23
n03617480_8862.JPEG,test,1,1.0273040370631616e-18
n04479046_7474.JPEG,test,1,7.66383354518263e-19
n03871628_13403.JPEG,test,1,0.687832236289978
n03032252_52558.JPEG,test,1,0.0
n03717622_14694.JPEG,test,1,6.6195130973834004e-12
n02823750_4223.JPEG,test,1,2.574657716733923e-23
n01817953_498.JPEG,test,1,2.85421435819444e-07
n01930112_10362.JPEG,test,1,0.9935826659202576
n02974003_922.JPEG,test,1,0.7139250636100769
n02086910_8790.JPEG,test,1,2.2131523014810655e-16
n02119022_8712.JPEG,test,1,0.04472257196903229
n02865351_16056.JPEG,test,1,9.172139107249677e-05
n02927161_10231.JPEG,test,1,7.606163722145952e-27
n02099601_6505.JPEG,test,1,0.4612281024456024
n03938244_24294.JPEG,test,1,0.34616994857788086
n01770081_1374.JPEG,test,1,0.0
